"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","choices","spatial_cue","condition","correct_response","whichQuadrant","shape","form","color","current_trial","current_block","correct_trial","ITIParams","attention_check_question","timing_post_trial","exp_id"
"","html-keyboard-response","548","395548","0.0-3.1-230.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","549","395699","0.0-3.1-231.1","","null","<div class = bigbox><div class = quad_box><div class = decision-top-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","550","397201","0.0-3.1-232.1","","718","<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/orange_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","1","1000","["","","".""]","form","task_switch_cue_switch",",","1","orange_circle","circle","orange","58","1","1","","","",""
"","html-keyboard-response","551","398065","0.0-3.1-233.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","862.2309324022441","","","test","1","862.2309324022441","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","552","398566","0.0-3.1-234.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","553","398718","0.0-3.1-235.1","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","554","400219","0.0-3.1-236.1","","742","<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","1","1000","["","","".""]","color","task_switch_cue_switch",",","4","blue_circle","circle","blue","59","1","1","","","",""
"","html-keyboard-response","555","400323","0.0-3.1-237.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","102.57921305523358","","","test","1","102.57921305523358","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","556","400824","0.0-3.1-238.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","557","400975","0.0-3.1-239.1","","null","<div class = bigbox><div class = quad_box><div class = decision-top-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","402477","0.0-3.1-240.1","","735","<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/orange_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","1","1000","["","","".""]","form","task_switch_cue_switch",",","2","orange_circle","circle","orange","60","1","1","","","",""
"","html-keyboard-response","559","403299","0.0-3.1-241.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","820.5786105488484","","","test","1","820.5786105488484","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","560","403800","0.0-3.1-242.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","561","403951","0.0-3.1-243.1","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","562","405453","0.0-3.1-244.1","","767","<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/orange_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","1","1000","["","","".""]","color","task_switch_cue_switch",".","4","orange_square","square","orange","61","1","1","","","",""
"","html-keyboard-response","563","405653","0.0-3.1-245.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","197.29680831943932","","","test","1","197.29680831943932","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","564","406153","0.0-3.1-246.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","565","406305","0.0-3.1-247.1","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","407807","0.0-3.1-248.1","","915","<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_square.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","1","1000","["","","".""]","color","task_stay_cue_switch",",","3","blue_square","square","blue","62","1","1","","","",""
"","html-keyboard-response","567","407908","0.0-3.1-249.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","99.78364988273957","","","test","1","99.78364988273957","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","568","408410","0.0-3.1-250.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","569","408560","0.0-3.1-251.1","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","570","410061","0.0-3.1-252.1","","768","<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/orange_circle.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","1","1000","["","","".""]","color","task_stay_cue_switch",".","4","orange_circle","circle","orange","63","1","1","","","",""
"","html-keyboard-response","571","411499","0.0-3.1-253.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1436.7548841429839","","","test","1","1436.7548841429839","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","572","412000","0.0-3.1-254.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","573","412150","0.0-3.1-255.1","","null","<div class = bigbox><div class = quad_box><div class = decision-top-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","574","413652","0.0-3.1-256.1","","906","<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","1","1000","["","","".""]","form","task_switch_cue_switch",".","1","blue_square","square","blue","64","1","1","","","",""
"","html-keyboard-response","575","413897","0.0-3.1-257.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","243.941889294992","","","test","1","243.941889294992","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","576","414398","0.0-3.1-258.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","577","414549","0.0-3.1-259.1","","null","<div class = bigbox><div class = quad_box><div class = decision-top-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","578","416052","0.0-3.1-260.1","","855","<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","1","1000","["","","".""]","form","task_stay_cue_switch",".","2","blue_square","square","blue","65","1","1","","","",""
"","html-keyboard-response","579","416200","0.0-3.1-261.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","146.416972738189","","","test","1","146.416972738189","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","580","418230","0.0-3.2-0.2","","2026","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p><p class=block-text>You have completed 2 out of 3 blocks of trials.</p>
        <p class=""block-text"">You have been responding too slowly.<p class = block-text>Try to respond as quickly and accurately as possible.</p></p>
      <p class=block-text>Press <i>enter</i> to continue.</p></div></p></div></div>","enter","test_feedback","30000","","","test","2","","","","","","","","","","","","","","","",""
